Time (s),Main Avg Power (mW)
9.0520,16.944
9.0522,11.005
9.0524,11.190
9.0526,10.624
9.0528,9.812
9.0530,11.591
9.0532,12.468
9.0534,13.154
9.0536,9.962
9.0538,11.234
9.0540,10.534
9.0542,11.720
9.0544,11.352
9.0546,10.215
9.0548,11.373
9.0550,15.431
9.0552,12.017
9.0554,10.741
9.0556,11.568
9.0558,9.733
9.0560,10.527
9.0562,11.196
9.0564,10.797
9.0566,11.943
9.0568,9.645
9.0570,11.577
9.0572,10.063
9.0574,13.023
9.0576,9.617
9.0578,9.949
9.0580,11.094
9.0582,16.745
9.0584,12.061
9.0586,9.919
9.0588,11.890
9.0590,9.720
9.0592,11.258
9.0594,10.391
9.0596,12.209
9.0598,10.385
9.0600,9.645
9.0602,10.624
9.0604,10.643
9.0606,12.497
9.0608,10.147
9.0610,11.380
9.0612,9.177
9.0614,17.370
9.0616,11.308
9.0618,10.354
9.0620,11.503
9.0622,10.144
9.0624,11.501
9.0626,10.828
9.0628,11.664
9.0630,10.420
9.0632,9.974
9.0634,10.534
9.0636,11.552
9.0638,11.891
9.0640,10.177
9.0642,10.561
9.0644,10.046
9.0646,18.797
9.0648,10.599
9.0650,10.473
9.0652,10.745
9.0654,10.112
9.0656,11.798
9.0658,11.140
9.0660,11.085
9.0662,10.267
9.0664,11.004
9.0666,10.134
9.0668,13.156
9.0670,9.750
9.0672,10.945
9.0674,10.117
9.0676,14.907
9.0678,13.304
9.0680,10.413
9.0682,11.078
9.0684,10.177
9.0686,11.754
9.0688,10.713
9.0690,10.364
9.0692,11.277
9.0694,9.977
9.0696,11.516
9.0698,9.955
9.0700,12.277
9.0702,10.120
9.0704,11.426
9.0706,9.587
9.0708,17.593
9.0710,10.747
9.0712,10.524
9.0714,10.875
9.0716,9.165
9.0718,11.395
9.0720,11.655
9.0722,11.537
9.0724,9.866
9.0726,10.561
9.0728,10.129
9.0730,12.896
9.0732,10.162
9.0734,9.753
9.0736,11.082
9.0738,10.289
9.0740,19.024
9.0742,10.296
9.0744,10.639
9.0746,10.534
9.0748,10.356
9.0750,11.532
9.0752,10.420
9.0754,11.717
9.0756,10.066
9.0758,11.323
9.0760,9.080
9.0762,12.504
9.0764,10.614
9.0766,10.336
9.0768,10.959
9.0770,9.745
9.0772,18.568
9.0774,10.612
9.0776,11.366
9.0778,10.117
9.0780,11.545
9.0782,11.234
9.0784,11.729
9.0786,9.889
9.0788,10.519
9.0790,10.909
9.0792,11.699
9.0794,10.881
9.0796,10.466
9.0798,11.185
9.0800,10.417
9.0802,16.992
9.0804,10.857
9.0806,10.946
9.0808,10.465
9.0810,9.859
9.0812,10.986
9.0814,11.382
9.0816,11.853
9.0818,9.800
9.0820,11.092
9.0822,10.292
9.0824,12.534
9.0826,10.117
9.0828,9.889
9.0830,11.292
9.0832,10.078
9.0834,19.189
9.0836,9.955
9.0838,10.828
9.0840,10.222
9.0842,10.993
9.0844,10.023
9.0846,11.456
9.0848,10.620
9.0850,9.735
9.0852,10.379
9.0854,10.976
9.0856,11.958
9.0858,10.147
9.0860,10.841
9.0862,10.363
9.0864,10.732
9.0866,17.901
9.0868,9.586
9.0870,10.730
9.0872,10.125
9.0874,11.318
9.0876,10.946
9.0878,11.064
9.0880,9.831
9.0882,11.506
9.0884,9.974
9.0886,12.015
9.0888,10.524
9.0890,10.174
9.0892,11.633
9.0894,9.523
9.0896,12.141
9.0898,16.916
9.0900,11.429
9.0902,9.874
9.0904,10.865
9.0906,11.109
9.0908,11.921
9.0910,9.805
9.0912,10.447
9.0914,10.363
9.0916,11.336
9.0918,11.374
9.0920,10.038
9.0922,11.203
9.0924,10.479
9.0926,11.252
9.0928,10.826
9.0930,14.467
9.0932,11.491
9.0934,9.933
9.0936,10.769
9.0938,11.626
9.0940,12.298
9.0942,10.007
9.0944,10.989
9.0946,10.462
9.0948,11.476
9.0950,12.120
9.0952,10.191
9.0954,11.318
9.0956,10.003
9.0958,12.128
9.0960,15.049
9.0962,12.230
9.0964,10.296
9.0966,10.150
9.0968,11.380
9.0970,10.872
9.0972,10.739
9.0974,9.903
9.0976,11.306
9.0978,9.642
9.0980,11.635
9.0982,10.066
9.0984,10.841
9.0986,10.472
9.0988,9.842
9.0990,11.803
9.0992,16.754
9.0994,10.964
9.0996,9.487
9.0998,11.427
9.1000,11.650
9.1002,11.699
9.1004,9.431
9.1006,10.076
9.1008,11.529
9.1010,11.742
9.1012,12.056
9.1014,10.702
9.1016,11.402
9.1018,9.811
9.1020,11.203
9.1022,10.671
9.1024,18.657
9.1026,9.645
9.1028,10.531
9.1030,10.354
9.1032,11.454
9.1034,11.580
9.1036,9.674
9.1038,10.989
9.1040,10.398
9.1042,12.713
9.1044,9.986
9.1046,11.174
9.1048,9.866
9.1050,11.284
9.1052,11.323
9.1054,10.011
9.1056,17.909
9.1058,10.191
9.1060,11.230
9.1062,10.525
9.1064,11.782
9.1066,10.444
9.1068,10.354
9.1070,10.112
9.1072,12.017
9.1074,10.732
9.1076,10.425
9.1078,11.599
9.1080,10.261
9.1082,11.698
9.1084,10.673
9.1086,11.927
9.1088,16.033
9.1090,11.114
9.1092,10.383
9.1094,11.458
9.1096,11.552
9.1098,9.871
9.1100,11.454
9.1102,10.041
9.1104,12.879
9.1106,10.679
9.1108,11.225
9.1110,10.447
9.1112,10.410
9.1114,12.632
9.1116,10.853
9.1118,11.677
9.1120,16.188
9.1122,10.999
9.1124,10.857
9.1126,12.216
9.1128,10.036
9.1130,10.391
9.1132,10.789
9.1134,10.233
9.1136,12.237
9.1138,10.444
9.1140,10.767
9.1142,10.713
9.1144,10.984
9.1146,11.315
9.1148,12.231
9.1150,14.981
9.1152,11.540
9.1154,9.693
9.1156,12.128
9.1158,11.690
9.1160,10.211
9.1162,10.354
9.1164,10.527
9.1166,12.591
9.1168,10.354
9.1170,10.761
9.1172,10.501
9.1174,10.770
9.1176,12.039
9.1178,11.249
9.1180,10.414
9.1182,17.389
9.1184,9.759
9.1186,15.568
9.1188,10.095
9.1190,10.878
9.1192,10.705
9.1194,10.348
9.1196,11.661
9.1198,10.761
9.1200,11.463
9.1202,9.886
9.1204,11.300
9.1206,10.501
9.1208,12.047
9.1210,10.688
9.1212,9.613
9.1214,17.387
9.1216,10.189
9.1218,12.386
9.1220,9.964
9.1222,10.937
9.1224,10.295
9.1226,10.245
9.1228,12.244
9.1230,10.380
9.1232,11.486
9.1234,9.923
9.1236,11.817
9.1238,10.883
9.1240,11.624
9.1242,10.125
9.1244,10.350
9.1246,16.991
9.1248,11.144
9.1250,11.786
9.1252,10.162
9.1254,11.481
9.1256,10.097
9.1258,11.890
9.1260,11.145
9.1262,9.930
9.1264,10.933
9.1266,10.032
9.1268,11.540
9.1270,11.306
9.1272,11.262
9.1274,10.203
9.1276,11.585
9.1278,16.508
9.1280,13.016
9.1282,10.392
9.1284,10.162
9.1286,11.051
9.1288,10.645
9.1290,12.652
9.1292,10.383
9.1294,11.134
9.1296,10.021
9.1298,11.306
9.1300,10.553
9.1302,11.404
9.1304,10.791
9.1306,9.753
9.1308,14.735
9.1310,12.603
9.1312,11.694
9.1314,10.466
9.1316,11.506
9.1318,9.635
9.1320,11.219
9.1322,10.776
9.1324,11.716
9.1326,10.191
9.1328,10.048
9.1330,10.639
9.1332,11.668
9.1334,11.380
9.1336,9.733
9.1338,10.897
9.1340,16.155
9.1342,12.451
9.1344,9.667
9.1346,11.277
9.1348,9.896
9.1350,11.108
9.1352,11.138
9.1354,10.280
9.1356,11.709
9.1358,10.097
9.1360,10.940
9.1362,11.026
9.1364,12.488
9.1366,10.066
9.1368,10.612
9.1370,9.892
9.1372,17.593
9.1374,11.882
9.1376,10.218
9.1378,11.075
9.1380,10.407
9.1382,11.599
9.1384,11.057
9.1386,13.144
9.1388,33.764
9.1390,11.958
9.1392,9.549
9.1394,11.336
9.1396,12.048
9.1398,10.417
9.1400,10.462
9.1402,10.528
9.1404,16.685
9.1406,14.884
9.1408,20.700
9.1410,21.019
9.1412,28.993
9.1414,30.718
9.1416,25.751
9.1418,27.125
9.1420,30.626
9.1422,28.827
9.1424,26.896
9.1426,30.637
9.1428,31.224
9.1430,41.884
9.1432,50.012
9.1434,59.442
9.1436,60.115
9.1438,34.677
9.1440,20.821
9.1442,9.492
9.1444,12.327
9.1446,17.731
9.1448,12.410
9.1450,10.066
9.1452,11.018
9.1454,10.550
9.1456,12.189
9.1458,10.370
9.1460,9.962
9.1462,10.658
9.1464,10.184
9.1466,12.126
9.1468,9.674
9.1470,11.458
9.1472,10.410
9.1474,10.623
9.1476,17.466
9.1478,10.479
9.1480,11.757
9.1482,10.103
9.1484,10.562
9.1486,10.856
9.1488,12.364
9.1490,10.295
9.1492,10.351
9.1494,10.617
9.1496,10.595
9.1498,12.327
9.1500,9.661
9.1502,11.687
9.1504,9.842
9.1506,10.491
9.1508,18.130
9.1510,10.856
9.1512,11.591
9.1514,10.420
9.1516,10.329
9.1518,10.968
9.1520,11.404
9.1522,10.989
9.1524,9.827
9.1526,11.185
9.1528,11.306
9.1530,11.485
9.1532,10.658
9.1534,10.716
9.1536,10.321
9.1538,11.991
9.1540,16.899
9.1542,10.968
9.1544,10.501
9.1546,10.032
9.1548,11.606
9.1550,11.426
9.1552,11.825
9.1554,10.354
9.1556,11.233
9.1558,9.604
9.1560,12.298
9.1562,11.594
9.1564,10.104
9.1566,11.626
9.1568,9.574
9.1570,17.968
9.1572,10.673
9.1574,11.426
9.1576,10.078
9.1578,9.750
9.1580,12.261
9.1582,10.996
9.1584,11.144
9.1586,9.748
9.1588,10.822
9.1590,10.233
9.1592,12.468
9.1594,9.733
9.1596,9.727
9.1598,10.934
9.1600,10.208
9.1602,18.945
9.1604,10.509
9.1606,11.510
9.1608,10.129
9.1610,10.912
9.1612,11.825
9.1614,11.779
9.1616,9.960
9.1618,11.073
9.1620,10.407
9.1622,11.472
9.1624,11.543
9.1626,10.532
9.1628,11.373
9.1630,10.091
9.1632,12.355
9.1634,16.323
9.1636,10.438
9.1638,11.258
9.1640,9.694
9.1642,11.823
9.1644,10.791
9.1646,12.170
9.1648,9.266
9.1650,11.488
9.1652,9.753
9.1654,12.741
9.1656,9.977
9.1658,9.893
9.1660,10.708
9.1662,10.826
9.1664,14.043
9.1666,12.896
9.1668,11.318
9.1670,10.555
9.1672,10.908
9.1674,11.234
9.1676,11.827
9.1678,9.875
9.1680,10.974
9.1682,10.159
9.1684,12.453
9.1686,11.206
9.1688,10.122
9.1690,10.181
9.1692,10.115
9.1694,12.150
9.1696,15.884
9.1698,11.986
9.1700,9.874
9.1702,11.376
9.1704,10.036
9.1706,12.200
9.1708,10.583
9.1710,10.871
9.1712,10.203
9.1714,9.896
9.1716,11.897
9.1718,10.710
9.1720,11.454
9.1722,9.283
9.1724,11.609
9.1726,11.160
9.1728,18.120
9.1730,9.438
9.1732,11.055
9.1734,10.395
9.1736,11.343
9.1738,11.572
9.1740,10.329
9.1742,11.144
9.1744,10.001
9.1746,12.148
9.1748,10.849
9.1750,11.336
9.1752,9.933
9.1754,10.697
9.1756,11.714
9.1758,10.351
9.1760,17.992
9.1762,9.701
9.1764,11.597
9.1766,10.398
9.1768,12.564
9.1770,9.602
9.1772,11.462
9.1774,9.829
9.1776,11.026
9.1778,10.739
9.1780,11.491
9.1782,10.946
9.1784,10.019
9.1786,10.713
9.1788,11.494
9.1790,11.753
9.1792,16.382
9.1794,10.998
9.1796,9.884
9.1798,11.339
9.1800,11.862
9.1802,9.689
9.1804,11.018
9.1806,10.425
9.1808,12.408
9.1810,9.698
9.1812,12.015
9.1814,9.827
9.1816,11.560
9.1818,9.992
9.1820,11.066
9.1822,11.882
9.1824,15.878
9.1826,10.791
9.1828,9.438
9.1830,12.407
9.1832,10.531
9.1834,11.174
9.1836,9.372
9.1838,10.716
9.1840,11.596
9.1842,10.652
9.1844,10.621
9.1846,9.962
9.1848,11.184
9.1850,11.685
9.1852,11.884
9.1854,14.414
9.1856,11.860
9.1858,10.534
9.1860,11.221
9.1862,11.166
9.1864,10.506
9.1866,11.330
9.1868,10.497
9.1870,11.168
9.1872,10.586
9.1874,11.397
9.1876,10.203
9.1878,10.307
9.1880,10.395
9.1882,11.382
9.1884,11.522
9.1886,16.860
9.1888,11.196
9.1890,10.211
9.1892,12.438
9.1894,10.494
9.1896,9.704
9.1898,11.772
9.1900,9.701
9.1902,12.556
9.1904,13.984
9.1906,11.611
9.1908,9.846
9.1910,11.399
9.1912,10.213
9.1914,11.537
9.1916,11.064
9.1918,16.579
9.1920,11.262
9.1922,10.465
9.1924,13.001
9.1926,10.643
9.1928,11.026
9.1930,10.295
9.1932,10.073
9.1934,12.078
9.1936,10.267
9.1938,11.543
9.1940,10.051
9.1942,10.937
9.1944,11.345
9.1946,11.810
9.1948,9.962
9.1950,17.480
9.1952,9.670
9.1954,11.544
9.1956,11.374
9.1958,10.193
9.1960,10.021
9.1962,10.178
9.1964,12.726
9.1966,10.453
9.1968,10.450
9.1970,10.189
9.1972,11.108
9.1974,11.277
9.1976,12.093
9.1978,9.731
9.1980,11.210
9.1982,16.056
9.1984,11.535
9.1986,11.478
9.1988,10.274
9.1990,10.770
9.1992,9.986
9.1994,11.293
9.1996,11.321
9.1998,11.537
9.2000,32.976
9.2002,9.374
9.2004,11.562
9.2006,11.827
9.2008,11.624
9.2010,10.211
9.2012,16.443
9.2014,10.764
9.2016,11.493
9.2018,11.258
9.2020,18.480
9.2022,21.973
9.2024,24.541
9.2026,32.998
9.2028,31.184
9.2030,32.816
9.2032,31.497
9.2034,31.529
9.2036,32.890
9.2038,33.355
9.2040,32.036
9.2042,32.705
9.2044,42.889
9.2046,46.236
9.2048,53.726
9.2050,55.698
9.2052,57.920
9.2054,167.963
9.2056,260.321
9.2058,275.091
9.2060,273.245
9.2062,286.169
9.2064,289.861
9.2066,291.747
9.2068,289.783
9.2070,289.783
9.2072,291.708
9.2074,289.861
9.2076,289.783
9.2078,140.353
9.2080,32.295
9.2082,19.947
9.2084,9.992
9.2086,12.231
9.2088,16.658
9.2090,10.931
9.2092,9.519
9.2094,10.698
9.2096,12.074
9.2098,10.174
9.2100,11.126
9.2102,9.325
9.2104,11.835
9.2106,10.849
9.2108,12.070
9.2110,9.231
9.2112,11.698
9.2114,10.217
9.2116,11.197
9.2118,17.593
9.2120,9.571
9.2122,11.481
9.2124,9.774
9.2126,12.156
9.2128,10.391
9.2130,11.219
9.2132,10.553
9.2134,9.862
9.2136,10.536
9.2138,11.160
9.2140,11.825
9.2142,10.051
9.2144,10.908
9.2146,9.988
9.2148,12.394
9.2150,17.167
9.2152,10.295
9.2154,10.191
9.2156,10.203
9.2158,12.547
9.2160,10.553
9.2162,11.262
9.2164,9.903
9.2166,11.300
9.2168,11.168
9.2170,12.010
9.2172,10.156
9.2174,10.872
9.2176,10.003
9.2178,11.624
9.2180,11.425
9.2182,16.345
9.2184,10.494
9.2186,9.957
9.2188,11.809
9.2190,11.197
9.2192,11.506
9.2194,9.949
9.2196,10.791
9.2198,10.476
9.2200,11.262
9.2202,11.942
9.2204,9.482
9.2206,11.218
9.2208,10.180
9.2210,11.832
9.2212,15.965
9.2214,10.772
9.2216,11.185
9.2218,10.129
9.2220,12.002
9.2222,10.798
9.2224,11.197
9.2226,9.672
9.2228,11.027
9.2230,11.410
9.2232,11.958
9.2234,9.032
9.2236,11.783
9.2238,10.122
9.2240,11.476
9.2242,10.971
9.2244,16.874
9.2246,10.671
9.2248,10.063
9.2250,10.908
9.2252,11.137
9.2254,11.914
9.2256,10.117
9.2258,9.694
9.2260,10.844
9.2262,11.566
9.2264,11.572
9.2266,10.339
9.2268,10.716
9.2270,10.017
9.2272,12.615
9.2274,10.628
9.2276,16.692
9.2278,10.447
9.2280,10.927
9.2282,11.336
9.2284,10.532
9.2286,11.366
9.2288,9.986
9.2290,10.883
9.2292,10.826
9.2294,12.120
9.2296,10.600
9.2298,10.798
9.2300,9.509
9.2302,11.661
9.2304,11.315
9.2306,10.673
9.2308,16.855
9.2310,10.398
9.2312,11.680
9.2314,11.219
9.2316,10.931
9.2318,10.193
9.2320,10.066
9.2322,11.082
9.2324,10.494
9.2326,11.351
9.2328,9.949
9.2330,10.878
9.2332,10.099
9.2334,12.335
9.2336,10.363
9.2338,15.781
9.2340,10.262
9.2342,11.221
9.2344,11.107
9.2346,10.903
9.2348,11.104
9.2350,9.746
9.2352,11.820
9.2354,10.019
9.2356,11.871
9.2358,10.738
9.2360,10.798
9.2362,10.354
9.2364,10.044
9.2366,12.865
9.2368,10.540
9.2370,17.699
9.2372,9.704
9.2374,11.420
9.2376,10.878
9.2378,11.928
9.2380,9.674
9.2382,10.763
9.2384,10.621
9.2386,11.392
9.2388,11.580
9.2390,10.565
9.2392,11.218
9.2394,10.009
9.2396,12.490
9.2398,10.420
9.2400,11.801
9.2402,16.737
9.2404,11.156
9.2406,10.425
9.2408,11.104
9.2410,11.544
9.2412,10.479
9.2414,11.085
9.2416,10.553
9.2418,12.578
9.2420,10.642
9.2422,10.735
9.2424,10.472
9.2426,10.299
9.2428,11.685
9.2430,11.137
9.2432,11.078
9.2434,15.822
9.2436,11.472
9.2438,28.918
9.2440,12.091
9.2442,9.956
9.2444,11.055
9.2446,10.307
9.2448,12.385
9.2450,10.036
9.2452,11.255
9.2454,10.122
9.2456,11.566
9.2458,20.301
9.2460,22.823
9.2462,23.640
9.2464,25.844
9.2466,30.849
9.2468,28.107
9.2470,26.486
9.2472,27.989
9.2474,31.143
9.2476,26.261
9.2478,27.424
9.2480,36.081
9.2482,46.432
9.2484,51.658
9.2486,58.842
9.2488,55.949
9.2490,29.259
9.2492,17.798
9.2494,10.041
9.2496,10.595
9.2498,17.353
9.2500,11.035
9.2502,11.699
9.2504,10.191
9.2506,11.185
9.2508,10.336
9.2510,11.491
9.2512,10.747
9.2514,10.558
9.2516,10.959
9.2518,9.780
9.2520,11.624
9.2522,11.107
9.2524,12.098
9.2526,9.637
9.2528,16.996
9.2530,10.299
9.2532,12.292
9.2534,10.357
9.2536,10.730
9.2538,10.351
9.2540,11.045
9.2542,10.398
9.2544,12.144
9.2546,10.119
9.2548,10.686
9.2550,10.521
9.2552,11.759
9.2554,11.321
9.2556,9.829
9.2558,12.200
9.2560,13.790
9.2562,12.386
9.2564,10.281
9.2566,11.277
9.2568,9.889
9.2570,11.184
9.2572,10.277
9.2574,12.039
9.2576,10.070
9.2578,10.391
9.2580,10.423
9.2582,10.713
9.2584,12.355
9.2586,10.041
9.2588,10.915
9.2590,16.978
9.2592,11.336
9.2594,10.532
9.2596,11.380
9.2598,9.756
9.2600,10.333
9.2602,11.737
9.2604,10.738
9.2606,11.562
9.2608,10.395
9.2610,11.333
9.2612,10.075
9.2614,10.900
9.2616,11.380
9.2618,11.015
9.2620,10.727
9.2622,19.331
9.2624,12.008
9.2626,10.789
9.2628,11.739
9.2630,9.578
9.2632,10.671
9.2634,10.553
9.2636,12.645
9.2638,9.952
9.2640,10.968
9.2642,10.177
9.2644,10.268
9.2646,12.519
9.2648,9.601
9.2650,11.577
9.2652,10.231
9.2654,17.146
9.2656,11.205
9.2658,11.722
9.2660,9.842
9.2662,11.397
9.2664,9.973
9.2666,11.249
9.2668,11.018
9.2670,10.538
9.2672,11.085
9.2674,9.803
9.2676,12.237
9.2678,10.652
9.2680,11.454
9.2682,9.716
9.2684,14.748
9.2686,12.564
9.2688,11.923
9.2690,9.829
9.2692,9.874
9.2694,11.198
9.2696,10.336
9.2698,12.039
9.2700,9.541
9.2702,11.352
9.2704,9.930
9.2706,11.014
9.2708,10.767
9.2710,10.336
9.2712,11.828
9.2714,9.760
9.2716,17.089
9.2718,11.104
9.2720,12.237
9.2722,10.078
9.2724,11.277
9.2726,9.566
9.2728,11.472
9.2730,11.425
9.2732,10.738
9.2734,10.417
9.2736,9.795
9.2738,11.997
9.2740,11.004
9.2742,10.989
9.2744,9.756
9.2746,11.114
9.2748,16.996
9.2750,11.791
9.2752,9.859
9.2754,9.834
9.2756,11.491
9.2758,10.270
9.2760,12.120
9.2762,10.236
9.2764,11.594
9.2766,9.864
9.2768,11.727
9.2770,11.064
9.2772,10.472
9.2774,11.683
9.2776,9.527
9.2778,11.193
9.2780,17.089
9.2782,11.611
9.2784,10.540
9.2786,10.701
9.2788,10.248
9.2790,11.928
9.2792,10.990
9.2794,10.243
9.2796,11.912
9.2798,10.843
9.2800,12.030
9.2802,10.849
9.2804,12.159
9.2806,9.889
9.2808,11.094
9.2810,9.851
9.2812,17.682
9.2814,11.543
9.2816,10.366
9.2818,10.469
9.2820,9.723
9.2822,12.810
9.2824,10.614
9.2826,10.739
9.2828,9.958
9.2830,10.320
9.2832,12.379
9.2834,10.741
9.2836,10.447
9.2838,10.335
9.2840,11.309
9.2842,14.604
9.2844,13.406
9.2846,10.184
9.2848,11.631
9.2850,10.250
9.2852,10.209
9.2854,12.209
9.2856,10.789
9.2858,11.138
9.2860,10.019
9.2862,11.373
9.2864,11.698
9.2866,11.382
9.2868,10.531
9.2870,10.568
9.2872,11.501
9.2874,17.502
9.2876,11.376
9.2878,10.332
9.2880,11.092
9.2882,10.143
9.2884,12.141
9.2886,10.927
9.2888,10.531
9.2890,10.900
9.2892,10.189
9.2894,12.178
9.2896,10.213
9.2898,11.321
9.2900,10.152
9.2902,11.439
9.2904,9.948
9.2906,18.967
9.2908,10.117
9.2910,10.816
9.2912,9.989
9.2914,10.874
9.2916,11.633
9.2918,11.862
9.2920,9.750
9.2922,10.525
9.2924,10.627
9.2926,12.623
9.2928,10.385
9.2930,9.661
9.2932,11.092
9.2934,9.982
9.2936,12.606
9.2938,16.988
9.2940,11.131
9.2942,10.295
9.2944,10.763
9.2946,10.961
9.2948,10.689
9.2950,11.004
9.2952,10.206
9.2954,10.761
9.2956,10.791
9.2958,11.862
9.2960,10.479
9.2962,10.671
9.2964,10.038
9.2966,11.978
9.2968,11.169
9.2970,16.247
9.2972,10.789
9.2974,10.679
9.2976,10.971
9.2978,11.280
9.2980,11.293
9.2982,9.896
9.2984,11.338
9.2986,9.723
9.2988,12.617
9.2990,10.303
9.2992,10.189
9.2994,11.591
9.2996,9.980
9.2998,12.305
9.3000,11.120
9.3002,17.178
9.3004,9.726
9.3006,11.101
9.3008,11.803
9.3010,10.250
9.3012,11.838
9.3014,9.785
9.3016,11.026
9.3018,11.196
9.3020,12.093
9.3022,10.213
9.3024,10.506
9.3026,10.711
9.3028,9.676
9.3030,12.621
9.3032,14.591
9.3034,11.919
9.3036,10.422
9.3038,11.569
9.3040,11.005
9.3042,10.671
9.3044,10.442
9.3046,10.305
9.3048,11.160
9.3050,11.205
9.3052,11.197
9.3054,10.398
9.3056,11.572
9.3058,10.127
9.3060,10.361
9.3062,11.840
9.3064,16.298
9.3066,11.439
9.3068,9.785
9.3070,11.234
9.3072,11.225
9.3074,11.478
9.3076,9.480
9.3078,10.961
9.3080,10.413
9.3082,11.429
9.3084,11.439
9.3086,10.041
9.3088,11.562
9.3090,10.320
9.3092,11.366
9.3094,10.909
9.3096,16.833
9.3098,10.974
9.3100,9.780
9.3102,11.927
9.3104,10.562
9.3106,11.835
9.3108,9.945
9.3110,10.423
9.3112,10.476
9.3114,12.351
9.3116,10.354
9.3118,9.899
9.3120,11.537
9.3122,10.063
9.3124,12.726
9.3126,9.676
9.3128,17.288
9.3130,9.809
9.3132,11.458
9.3134,12.041
9.3136,10.961
9.3138,10.244
9.3140,10.019
9.3142,11.302
9.3144,11.581
9.3146,11.722
9.3148,10.967
9.3150,10.841
9.3152,9.892
9.3154,13.088
9.3156,10.252
9.3158,11.568
9.3160,15.940
9.3162,10.927
9.3164,10.797
9.3166,11.581
9.3168,10.583
9.3170,10.184
9.3172,10.701
9.3174,10.339
9.3176,12.676
9.3178,10.423
9.3180,9.731
9.3182,10.961
9.3184,9.896
9.3186,12.488
9.3188,9.860
9.3190,11.063
9.3192,16.380
9.3194,11.562
9.3196,10.871
9.3198,11.354
9.3200,9.948
9.3202,10.968
9.3204,10.683
9.3206,10.073
9.3208,12.203
9.3210,10.248
9.3212,11.757
9.3214,8.977
9.3216,12.587
9.3218,10.791
9.3220,10.231
9.3222,10.695
9.3224,16.164
9.3226,11.698
9.3228,11.373
9.3230,11.521
9.3232,10.295
9.3234,10.553
9.3236,10.927
9.3238,11.611
9.3240,11.803
9.3242,10.073
9.3244,11.757
9.3246,10.217
9.3248,12.743
9.3250,9.896
9.3252,10.380
9.3254,15.395
9.3256,11.783
9.3258,11.914
9.3260,10.033
9.3262,11.572
9.3264,10.215
9.3266,11.590
9.3268,10.583
9.3270,12.069
9.3272,10.295
9.3274,11.203
9.3276,10.764
9.3278,11.075
9.3280,12.268
9.3282,10.532
9.3284,10.976
9.3286,16.616
9.3288,11.478
9.3290,11.376
9.3292,11.286
9.3294,9.992
9.3296,10.147
9.3298,10.469
9.3300,11.370
9.3302,11.227
9.3304,10.299
9.3306,11.026
9.3308,9.825
9.3310,12.521
9.3312,10.710
9.3314,11.374
9.3316,9.977
9.3318,17.963
9.3320,10.915
9.3322,12.647
9.3324,10.826
9.3326,12.230
9.3328,10.733
9.3330,12.010
9.3332,11.633
9.3334,10.324
9.3336,11.628
9.3338,9.805
9.3340,14.868
9.3342,11.308
9.3344,11.661
9.3346,9.568
9.3348,10.472
9.3350,17.232
9.3352,11.278
9.3354,11.160
9.3356,10.093
9.3358,11.410
9.3360,10.040
9.3362,12.335
9.3364,10.097
9.3366,10.686
9.3368,10.998
9.3370,9.862
9.3372,11.429
9.3374,11.168
9.3376,11.670
9.3378,10.181
9.3380,10.221
9.3382,16.974
9.3384,11.159
9.3386,11.662
9.3388,9.689
9.3390,11.144
9.3392,9.805
9.3394,12.534
9.3396,10.621
9.3398,10.503
9.3400,10.385
9.3402,11.264
9.3404,11.352
9.3406,9.955
9.3408,10.716
9.3410,10.494
9.3412,11.021
9.3414,17.616
9.3416,11.698
9.3418,10.008
9.3420,11.603
9.3422,9.781
9.3424,11.078
9.3426,11.177
9.3428,11.324
9.3430,9.962
9.3432,9.102
9.3434,11.609
9.3436,11.057
9.3438,11.441
9.3440,9.428
9.3442,11.262
9.3444,10.218
9.3446,17.793
9.3448,11.476
9.3450,9.866
9.3452,11.374
9.3454,10.113
9.3456,12.008
9.3458,10.442
